"book","chapter","verse","edition","text"
"Ev","22","69","2.01","ἀπὸ τοῦ νῦν ἔσται ὁ υἱὸς τοῦ ἀνθρώπου καθήμενος ἐκ δεξιῶν τῆς δυνάμεως τοῦ θεοῦ."
"Ev","22","70","2.01","εἶπον δὲ πάντες· σὺ οὖν εἶ ὁ υἱὸς τοῦ θεοῦ; ὁ δὲ πρὸς αὐτοὺς ἔφη· ὑμεῖς λέγετε ὅτι ἐγώ εἰμι."
"Ev","22","71","2.01","οἱ δὲ εἶπον· τί ἔτι χρείαν ἔχομεν μαρτυρίας; αὐτοὶ γὰρ ἠκούσαμεν ἀπὸ τοῦ στόματος αὐτοῦ."
"Ev","23","01","2.01","καὶ ἀναστὰν ἅπαν τὸ πλῆθος αὐτῶν ἤγαγον αὐτὸν ἐπὶ τὸν Πιλάτον."
"Ev","23","02","2.01","ἤρξαντο δὲ κατηγορεῖν αὐτοῦ λέγοντες· τοῦτον εὕρομεν διαστρέφοντα τὸ ἔθνος καὶ κωλύοντα Καίσαρι φόρους διδόναι [] λέγοντα ἑαυτὸν Χριστὸν βασιλέα εἶναι."
"Ev","23","03","2.01","ὁ δὲ Πιλάτος ἐπηρώτησεν αὐτὸν λέγων· σὺ εἶ ὁ βασιλεὺς (τῶν Ἰουδαίων); ὁ δὲ ἀποκριθεὶς αὐτῷ ἔφη· σὺ λέγεις."
"Ev","23","04","2.01","ὁ δὲ Πιλάτος εἶπε πρὸς τοὺς ἀρχιερεῖς καὶ τοὺς ὄχλους· οὐδὲν εὑρίσκω αἴτιον ἐν τῷ ἀνθρώπῳ τούτῳ."
"Ev","23","05","2.01","οἱ δὲ ἐπίσχυον λέγοντες· ὅτι ἀνασείει τὸν λαὸν διδάσκων καθ᾽ ὅλης τῆς Ἰουδαίας ἀρξάμενος ἀπὸ τῆς Γαλιλαίας ἕως ὧδε."
"Ev","23","06","2.01","Πιλάτος δὲ ἀκούσας Γαλιλαίαν ἐπηρώτησεν εἰ ὁ ἄνθρωπος Γαλιλαῖός ἐστι"
"Ev","23","07","2.01","καὶ ἐπιγνοὺς ὅτι ἐκ τῆς ἐξουσίας Ἡρώδου ἐστὶν ἀνέπεμψεν αὐτὸν πρὸς Ἡρώδην ὄντα καὶ αὐτὸν ἐν Ἱεροσολύμοις ἐν ταύταις ταῖς ἡμέραις."
"Ev","23","08","2.01","ὁ δὲ Ἡρώδης ἰδὼν τὸν Ἰησοῦν ἐχάρη λίαν· ἦν γὰρ θέλων ἐξ ἱκανοῦ ἰδεῖν αὐτὸν διὰ τὸ ἀκούειν πολλὰ περὶ αὐτοῦ· καὶ ἤλπιζέ τι σημεῖον ἰδεῖν ὑπ᾽ αὐτοῦ γινόμενον."
"Ev","23","09","2.01","ἐπηρώτα δὲ αὐτὸν ἐν λόγοις ἱκανοῖς αὐτὸς δὲ οὐδὲν ἀπεκρίνατο αὐτῷ."
"Ev","23","10","2.01","εἱστήκεισαν δὲ οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς εὐτόνως κατηγοροῦντες αὐτοῦ."
"Ev","23","11","2.01","ἐξουθενήσας δὲ αὐτὸν ὁ Ἡρώδης σὺν τοῖς στρατεύμασιν αὑτοῦ καὶ ἐμπαίξας περιβαλὼν αὐτὸν ἐσθῆτα λαμπρὰν ἀνέπεμψεν αὐτὸν τῷ Πιλάτῳ."
"Ev","23","12","2.01","ἐγένοντο δὲ φίλοι ὅ τε Πιλάτος καὶ ὁ Ἡρώδης ἐν αὐτῇ τῇ ἡμέρᾳ μετ᾽ ἀλλήλων· προϋπῆρχον γὰρ ἐν ἔχθρᾳ ὄντες πρὸς ἑαυτούς."
"Ev","23","13","2.01","Πιλάτος δὲ συγκαλεσάμενος τοὺς ἀρχιερεῖς καὶ τοὺς ἄρχοντας καὶ τὸν λαὸν"
"Ev","23","14","2.01","εἶπε πρὸς αὐτούς· προσηνέγκατέ μοι τὸν ἄνθρωπον τοῦτον ὡς ἀποστρέφοντα τὸν λαόν· καὶ ἰδοὺ ἐγὼ ἐνώπιον ὑμῶν ἀνακρίνας οὐδὲν εὗρον ἐν τῷ ἀνθρώπῳ τούτῳ αἴτιον ὧν κατηγορεῖτε κατ᾽ αὐτοῦ"
"Ev","23","15","2.01","ἀλλ᾽ οὐδὲ Ἡρώδης· ἀνέπεμψα γὰρ ὑμᾶς πρὸς αὐτὸν καὶ ἰδοὺ οὐδὲν ἄξιον θανάτου ἐστὶ πεπραγμένον αὐτῷ."
"Ev","23","16","2.01","παιδεύσας οὖν αὐτὸν ἀπολύσω."
"Ev","23","17","2.01","ἀνάγκην δὲ εἶχεν ἀπολύειν αὐτοῖς κατὰ ἑορτὴν ἕνα."
"Ev","23","18","2.01","ἀνέκραξαν δὲ παμπληθεὶ λέγοντες· αἶρε τοῦτον ἀπόλυσον δὲ ἡμῖν τὸν Βαραββᾶν·"
"Ev","23","19","2.01","ὅστις ἦν διὰ στάσιν τινὰ γενομένην ἐν τῇ πόλει καὶ φόνον βεβλημένος εἰς φυλακήν."
"Ev","23","20","2.01","πάλιν οὖν ὁ Πιλάτος προσεφώνησε θέλων ἀπολῦσαι τὸν Ἰησοῦν."
"Ev","23","21","2.01","οἱ δὲ ἐπεφώνουν λέγοντες· σταύρωσον σταύρωσον αὐτὸν."
"Ev","23","22","2.01","ὁ δὲ τρίτον εἶπε πρὸς αὐτούς· τί γὰρ κακὸν ἐποίησεν οὗτος; οὐδὲν αἴτιον θανάτου εὗρον ἐν αὐτῷ· παιδεύσας οὖν αὐτὸν ἀπολύσω."
"Ev","23","23","2.01","οἱ δὲ ἐπέκειντο φωναῖς μεγάλαις αἰτούμενοι αὐτὸν σταυρωθῆναι· καὶ κατίσχυον αἱ φωναὶ αὐτῶν καὶ τῶν ἀρχιερέων."
"Ev","23","24","2.01","ὁ δὲ Πιλᾶτος ἐπέκρινε γενέσθαι τὸ αἴτημα αὐτῶν."
"Ev","23","25","2.01","ἀπέλυσε δὲ αὐτοῖς τὸν διὰ στάσιν καὶ φόνον βεβλημένον εἰς τὴν φυλακὴν ὃν ᾐτοῦντο· τὸν δὲ Ἰησοῦν παρέδωκε τῷ θελήματι αὐτῶν."
"Ev","23","26","2.01","καὶ ὡς ἀπήγαγον αὐτὸν ἐπιλαβόμενοι Σίμωνός τινος Κυρηναίου τοῦ ἐρχομένου ἀπ᾽ ἀγροῦ ἐπέθηκαν αὐτῷ τὸν σταυρὸν φέρειν ὄπισθεν τοῦ Ἰησοῦ."
"Ev","23","27","2.01","ἠκολούθει δὲ αὐτῷ πολὺ πλῆθος τοῦ λαοῦ καὶ γυναικῶν· αἳ καὶ ἐκόπτοντο καὶ ἐθρήνουν αὐτόν."
"Ev","23","28","2.01","στραφεὶς δὲ πρὸς αὐτὰς ὁ Ἰησοῦς εἶπε· θυγατέρες Ἰερουσαλὴμ μὴ κλαίετε ἐπ᾽ ἐμέ πλὴν ἐφ᾽ ἑαυτὰς κλαίετε καὶ ἐπὶ τὰ τέκνα ὑμῶν."
"Ev","23","29","2.01","ὅτι ἰδοὺ ἔρχονται ἡμέραι ἐν αἷς ἐροῦσι· μακάριαι αἱ στεῖραι καὶ κοιλίαι αἳ οὐκ ἐγέννησαν καὶ μαστοὶ οἳ οὐκ ἐθήλασαν."
"Ev","23","30","2.01","τότε ἄρξονται λέγειν τοῖς ὄρεσι· πέσετε ἐφ᾽ ἡμᾶς· καὶ τοῖς βουνοῖς· καλύψατε ἡμᾶς."
"Ev","23","31","2.01","ὅτι εἰ ἐν τῷ ὑγρῷ ξύλῳ ταῦτα ποιοῦσιν ἐν τῷ ξηρῷ τί γένηται;"
"Ev","23","32","2.01","ἤγοντο δὲ καὶ ἕτεροι δύο κακοῦργοι σὺν αὐτῷ ἀναιρεθῆναι."
"Ev","23","33","2.01","καὶ ὅτε ἀπῆλθον ἐπὶ τὸν τόπον τὸν καλούμενον Κρανίον ἐκεῖ ἐσταύρωσαν αὐτὸν καὶ τοὺς κακούργους· ὃν μὲν ἐκ δεξιῶν ὃν δὲ ἐξ ἀριστερῶν."
"Ev","23","34","2.01","ὁ δὲ Ἰησοῦς ἔλεγε· πάτερ ἄφες αὐτοῖς· οὐ γὰρ οἴδασι τί ποιοῦσι []."
"Ev","23","35","2.01","καὶ εἱστήκει ὁ λαὸς θεωρῶν· ἐξεμυκτήριζον δὲ καὶ οἱ ἄρχοντες σὺν αὐτοῖς λέγοντες· ἄλλους ἔσωσε σωσάτω ἑαυτὸν εἰ οὗτός ἐστιν ὁ Χριστὸς ὁ τοῦ θεοῦ ἐκλεκτός."
"Ev","23","36","2.01","ἐνέπαιζον δὲ αὐτῷ καὶ οἱ στρατιῶται προσερχόμενοι καὶ ὄξος προσφέροντες αὐτῷ"
"Ev","23","37","2.01","καὶ λέγοντες· εἰ σὺ εἶ ὁ βασιλεὺς τῶν Ἰουδαίων σῶσον σεαυτόν."
"Ev","23","38","2.01","ἦν δὲ καὶ ἐπιγραφὴ γεγραμμένη ἐπ᾽ αὐτῷ γράμμασιν Ἑλληνικοῖς καὶ Ῥωμαϊκοῖς καὶ Ἑβραϊκοῖς· οὗτος ἐστιν ὁ βασιλεὺς τῶν Ἰουδαίων."
"Ev","23","39","2.01","εἷς δὲ τῶν κρεμασθέντων κακούργων ἐβλασφήμει αὐτὸν λέγων· εἰ σὺ εἶ ὁ Χριστὸς σῶσον σεαυτὸν καὶ ἡμᾶς."
"Ev","23","40","2.01","ἀποκριθεὶς δὲ ὁ ἕτερος ἐπιτίμα αὐτῷ λέγων· οὐδὲ φοβῇ σὺ τὸν θεὸν ὅτι ἐν τῷ αὐτῷ κρίματι εἶ;"
"Ev","23","41","2.01","καὶ ἡμεῖς μὲν δικαίως· ἄξια γὰρ ὧν ἐπράξαμεν ἀπολαμβάνομεν· οὗτος δὲ οὐδὲν ἄτοπον ἔπραξε."
"Ev","23","42","2.01","καὶ ἔλεγε τῷ Ἰησοῦ· μνήσθητί μου κύριε ὅταν ἔλθῃς ἐν τῇ βασιλείᾳ σου."
"Ev","23","44","2.01","ἦν δὲ ὡσεὶ ὥρα ἕκτη καὶ σκότος ἐγένετο ἐφ᾽ ὅλην τὴν γῆν ἕως ὥρας ἐννάτης."
"Ev","23","45","2.01","καὶ ἐσκοτίσθη ὁ ἥλιος καὶ ἐσχίσθη τὸ καταπέτασμα τοῦ ναοῦ μέσον."
"Ev","23","46","2.01","καὶ φωνήσας φωνῇ μεγάλῃ ὁ Ἰησοῦς εἶπε· πάτερ εἰς χεῖράς σου παραθήσομαι τὸ πνεῦμά μου· καὶ τοῦτα εἰπὼν ἐξέπνευσεν."
"Ev","23","50","2.01","καὶ ἰδοὺ ἀνὴρ ὀνόματι Ἰωσὴφ βουλευτὴς ὑπάρχων ἀνὴρ ἀγαθὸς καὶ δίκαιος"
"Ev","23","51","2.01","(οὗτος οὐκ ἦν συγκατατεθειμένος τῇ βουλῇ καὶ τῇ πράξει αὐτῶν) ἀπὸ Ἀριμαθαίας πόλεως τῶν Ἰουδαίων ὃς καὶ προσεδέχετο καὶ αὐτὸς τὴν βασιλείαν τοῦ θεοῦ·"
"Ev","23","52","2.01","οὗτος προσελθὼν τῷ Πιλάτῳ ᾐτήσατο τὸ σῶμα τοῦ Ἰησοῦ."
"Ev","23","53","2.01","καὶ καθελὼν αὐτὸ ἐνετύλιξεν αὐτὸ σινδόνι καὶ ἔθηκεν αὐτὸ ἐν μνήματι λαξευτῷ οὗ οὐκ ἦν οὐδέπω οὐδεὶς κείμενος."
"Ev","23","54","2.01","καὶ ἡμέρα ἦν παρασκευὴ καὶ σάββατον ἐπέφωσκε."
"Ev","23","55","2.01","κατακολουθήσασαι δὲ καὶ γυναῖκες αἵτινες ἦσαν συνεληλυθυῖαι αὐτῷ ἐκ τῆς Γαλιλαίας ἐθεάσαντο τὸ μνημεῖον καὶ ὡς ἐτέθη τὸ σῶμα αὐτοῦ."
"Ev","23","56","2.01","ὑποστρέψασαι δὲ ἡτοίμασαν ἀρώματα καὶ μύρα· καὶ τὸ μὲν σάββατον ἡσύχασαν κατὰ τὴν ἐντολήν."
"Ev","24","01","2.01","τῇ δὲ μιᾷ τῶν σαββάτων ὄρθρου βαθέος ἦλθον ἐπὶ τὸ μνῆμα φέρουσαι ἃ ἡτοίμασαν ἀρώματα· καί τινες σὺν αὐταῖς."
"Ev","24","02","2.01","εὗρον δὲ τὸν λίθον ἀποκεκυλισμένον ἀπὸ τοῦ μνημείου·"
"Ev","24","03","2.01","καὶ εἰσελθοῦσαι οὐχ εὗρον τὸ σῶμα τοῦ κυρίου Ἰησοῦ."
"Ev","24","04","2.01","καὶ ἐγένετο ἐν τῷ διαπορεῖσθαι αὐτὰς περὶ τούτου καὶ ἰδοὺ δύο ἄνδρες ἐπέστησαν αὐταῖς ἐν ἐσθῆσεσιν ἀστραπτούσαις·"
"Ev","24","05","2.01","ἐμφόβων δὲ γενομένων αὐτῶν καὶ κλινουσῶν τὸ πρόσωπον εἰς τὴν γῆν εἶπον πρὸς αὐτάς· τί ζητεῖτε τὸν ζῶντα μετὰ τῶν νεκρῶν;"
"Ev","24","06","2.01","οὐκ ἔστιν ὧδε ἀλλ᾽ ἠγέρθη· μνήσθητε ὡς ἐλάλησεν ὑμῖν ἔτι ὢν ἐν τῇ Γαλιλαίᾳ"
"Ev","24","07","2.01","λέγων· ὅτι δεῖ τὸν υἱὸν τοῦ ἀνθρώπου παραδοθῆναι εἰς χεῖρας ἀνθρώπων ἁμαρτωλῶν καὶ σταυρωθῆναι καὶ τῇ τρίτῃ ἡμέρᾳ ἀναστῆναι."
"Ev","24","08","2.01","καὶ ἐμνήσθησαν τῶν ῥημάτων αὐτοῦ·"
"Ev","24","09","2.01","καὶ ὑποστρέψασαι ἀπὸ τοῦ μνημείου ἀπήγγειλαν ταῦτα πάντα τοῖς ἕνδεκα καὶ πᾶσι τοῖς λοιποῖς."
"Ev","24","10","2.01","ἦσαν δὲ ἡ Μαγδαληνὴ Μαρία καὶ Ἰωάννα καὶ Μαρία Ἰακώβου καὶ αἱ λοιπαὶ σὺν αὐταῖς· αἳ ἔλεγον πρὸς τοὺς ἀποστόλους ταῦτα."
"Ev","24","11","2.01","καὶ ἐφάνησαν ἐνώπιον αὐτῶν ὡσεὶ λῆρος τὰ ῥήματα αὐτῶν καὶ ἠπίστουν αὐταῖς."
"Ev","24","12","2.01","ὁ δὲ Πέτρος ἀναστὰς ἔδραμεν ἐπὶ τὸ μνημεῖον καὶ παρακύψας βλέπει τὰ ὀθόνια κείμενα μόνα· καὶ ἀπῆλθε πρὸς ἑαυτὸν θαυμάζων τὸ γεγονὸς."
"Ev","24","13","2.01","καὶ ἰδοὺ δύο ἐξ αὐτῶν ἦσαν πορευόμενοι ἐν αὐτῇ τῇ ἡμέρᾳ εἰς κώμην ἀπέχουσαν σταδίους ἑξήκοντα ἀπὸ Ἰερουσαλὴμ ᾗ ὄνομα Ἐμμαούς."
"Ev","24","14","2.01","καὶ αὐτοὶ ὡμίλουν πρὸς ἀλλήλους περὶ πάντων τῶν συμβεβηκότων τούτων."
"Ev","24","15","2.01","καὶ ἐγένετο ἐν τῷ ὁμιλεῖν αὐτοὺς καὶ συζητεῖν καὶ αὐτὸς ὁ Ἰησοῦς ἐγγίσας συνεπορεύετο αὐτοῖς."
"Ev","24","16","2.01","οἱ δὲ ὀφθαλμοὶ αὐτῶν ἐκρατοῦντο τοῦ μὴ ἐπιγνῶναι αὐτόν."
"Ev","24","17","2.01","εἶπε δὲ πρὸς αὐτούς· τίνες οἱ λόγοι οὗτοι οὓς ἀντιβάλλετε πρὸς ἀλλήλους περιπατοῦντες; καί ἐστε σκυθρωποί;"
"Ev","24","18","2.01","ἀποκριθεὶς δὲ ὁ εἷς ᾧ ὄνομα Κλεόπας εἶπε πρὸς αὐτόν· σὺ μόνος παροικεῖς ἐν Ἰερουσαλὴμ καὶ οὐκ ἔγνως τὰ γενόμενα ἐν αὐτῇ ἐν ταῖς ἡμέραις ταύταις;"
"Ev","24","19","2.01","καὶ εἶπεν αὐτοῖς· ποῖα; οἱ δὲ εἶπον αὐτῷ· τὰ περὶ Ἰησοῦ (τοῦ Ναζαραίου) ὃς ἐγένετο ἀνὴρ προφήτης δυνατὸς ἐν ἔργῳ καὶ λόγῳ ἐναντίον τοῦ θεοῦ καὶ παντὸς τοῦ λαοῦ·"
"Ev","24","20","2.01","ὅπως τε παρέδωκαν αὐτὸν οἱ ἀρχιερεῖς καὶ οἱ ἄρχοντες ἡμῶν εἰς κρίμα θανάτου καὶ ἐσταύρωσαν αὐτόν·"
"Ev","24","21","2.01","ἡμεῖς δὲ ἠλπίζομεν ὅτι αὐτός ἐστιν ὁ μέλλων λυτροῦσθαι τὸν Ἰσραήλ· ἀλλά γε σὺν πᾶσι τούτοις τρίτην ταύτην ἡμέραν ἄγει σήμερον ἀφ᾽ οὗ ταῦτα ἐγένετο."
"Ev","24","22","2.01","ἀλλὰ καὶ γυναῖκές τινες ἐξ ἡμῶν ἐξέστησαν ἡμᾶς γενόμεναι ὄρθριαι ἐπὶ τὸ μνημεῖον·"
"Ev","24","23","2.01","καὶ μὴ εὑροῦσαι τὸ σῶμα αὐτοῦ ἦλθον λέγουσαι καὶ ὀπτασίαν ἀγγέλων ἑωρακέναι οἳ λέγουσιν αὐτὸν ζῆν."
"Ev","24","24","2.01","καὶ ἀπῆλθόν τινες τῶν σὺν ἡμῖν ἐπὶ τὸ μνημεῖον καὶ εὗρον οὕτω καθὼς καὶ αἱ γυναῖκες εἶπον· αὐτὸν δὲ οὐκ εἶδον."
